tweet,username,hash-tags,Date,Day,tweet_id,likes,retweets,polarity
@___madhav__ _chaudhry _dilip _rao _india _rajat92 _brahma Nakli Gandy found his excuse in Pitroda/Aiyar Tomota found her's in RSS/BJP Sharad Poor found his in EVM &amp RJD-SP-BSP will blame Nitish Kumar! But only NDA will have lost LIVES!,AnkushD65021363,[],2019-05-16,Thu,1128865745008357377,0,0,-0.18333333333333332
Nakli Gandy found his excuse in Pitroda/Aiyar Tomota found her's in RSS/BJP Sharad Poor found his in EVM &amp RJD-SP-BSP will blame Nitish Kumar! But only NDA will have lost LIVES! _Dal _com,AnkushD65021363,[],2019-05-16,Thu,1128865542691966982,0,0,-0.18333333333333332
SP N BSP will soon lock horns after results not BJP and RSS,chhavi83,[],2019-05-16,Thu,1128864316441018368,0,0,0.0
"Desperate act SP BSP combine has disturbed all their equations Modi g is a worried man Bengal proved to be a wrong state for unleashing their Gujrat like Progrom Besides ,after d arrival of Priyanka he has lost all his confidence n clueless to fierce attack of pgv",Jaisri26158189,[],2019-05-16,Thu,1128864184479805447,0,0,-0.55
What was your least favorite job that you've had Cooking staff sa bsp hehe,Jarmsdc,[],2019-05-16,Thu,1128863909048475649,0,0,0.1
_BSP There are Have build CSP at those sites and possibly geothermal too.,saskboy,[],2019-05-16,Thu,1128862849160417281,0,0,0.0
#Elections2019 #UP Power Pckd Cmpgn HM Chief GSect cmpgng svrl places #BSP #SP alliance top Ldrs in #Varanasi nd r likely to cmpgn in #Bihar too,lalitvats828,"['Elections2019', 'UP', 'BSP', 'SP', 'Varanasi', 'Bihar']",2019-05-16,Thu,1128862758911512576,0,1,0.25
_13 We’re all smiling now,ejknapper,[],2019-05-16,Thu,1128862398322888705,0,0,0.0
Some very necessary points,sunnysingh_n6,[],2019-05-16,Thu,1128862334016020481,1,0,0.0
Respected sir no alliance with Congress party including BSP n Trinmul Congress.,gnyaneshwar63,[],2019-05-16,Thu,1128860119062667264,0,0,0.0
Reasons are simle....TMC is getting demolished..the way it happened with con gress SP BSP ...you dont have to say anything about tbe gun trotting goons of TMC......whats the development in Bengal....in last 10 year's....yes tata did left.....,BhimeshIssar,[],2019-05-16,Thu,1128859265215549441,0,0,0.0
'UP alliance will implode before May 23 likely to result in SP-BSP clashes In an interview to TOI UP CM Yogi Adityanath said the SP-BSP bonhomie won’t last till May 23 result day READ #LokSabhaElections2019 #ElectionsWithTimes,timesofindia,"['LokSabhaElections2019', 'ElectionsWithTimes']",2019-05-16,Thu,1128858860976988160,33,3,0.0
"minister Laxmikant sharma was among the highest government functionaries to be jailed in the Vyapam scandal. Supreme court transferred all death cases linked to the Vyapam scam to Central bureau of investigation for a ""fair and impartial ""probe. Voters must vote for BSP.",SanwariyaRajeev,[],2019-05-16,Thu,1128858308289257472,0,0,0.35
MIX ALERT Listen to my exclusive mix for Live from the 305 for on on radio Get ready to clean the house to _BSP,DJGracieChavez,[],2019-05-16,Thu,1128858147760873478,0,0,0.2343434343434344
UP or rather the SP-BSP-RLD alliance is standing like a wall between and his second term as PM,EconomicTimes,[],2019-05-16,Thu,1128857604153724935,18,8,0.0
This used to be a thing way back when I remember going to it when I was a kid and my mom was at work at the hospital.,Mike_BSP,[],2019-05-16,Thu,1128856975033417728,0,0,0.0
_rakesh 60 -65 bcoz vote not transfer bsp to sp or sp tp bsp i am from u.p its ground reality,VinayGupta_vg,[],2019-05-16,Thu,1128856885497483264,1,0,0.0
MICHAELLLLLLLLL WALK IT OFF KID,bsp_13,[],2019-05-16,Thu,1128856506689048576,29,1,0.0
Uttar Pradesh BSP chief Mayawati and Samajwadi Party president Akhilesh Yadav to hold a joint rally in Varanasi today The leaders will campaign for gathbandhan candidate Shalini Yadav from the constituency with more details on Tiranga TV #LokSabhaElections2019,NewsHtn,['LokSabhaElections2019'],2019-05-16,Thu,1128855925345927168,5,1,0.5
"Plain MATHS MAHAGATHBANDHAN HAS 45 approx BASE(YADAV 10 MUSLIM 19+ AND JATAV 15%) Remaining 55 is vote bank of NDA CONGRESS ROLE HERE IS just of 2-3 vote cutter (equally from both BJP and SP/BSP) What u have done is actually ""data",Rameshs63714182,[],2019-05-16,Thu,1128855267884408833,0,0,-0.07142857142857142
That's the reality of Rahul Gandhi Ji He is just like a child He doesn't know anything but keep speaking anything on everything Can he explain about GST He will never understand such things at least in this life It would have been better if Congress merge itself into BSP,MSGN15,[],2019-05-16,Thu,1128855224511283201,0,0,0.06666666666666668
Gathbandhan will implode before May 23 results and cadre of SP and BSP will bay for each other’s blood Wait and see how bua and babua will attack each other I have had to issue an advisory to my law &amp order machinery to remain alert &amp prevent bloodshed.,Pulp_fiction_20,[],2019-05-16,Thu,1128855179770548224,1,0,-0.125
is synonymous for corruption i.e moral degradation One joins congress only for pelf Congress is the leadee/mentor of other parties like SP BSP RJD and These parties are nothing but clones Use of is symbolic!,smart123boy,[],2019-05-16,Thu,1128855179489447936,0,0,-0.052083333333333336
_Policy but opp parties hvnt. they are all counting on the SP BSP combine. hoping for enough loses to stop modi,Silent_Budhha,[],2019-05-16,Thu,1128854954821611520,0,0,-0.15
Racing today Adding Cairns R5 1.5u Intense focus (BSP courtesy of &amp Michael charge 1.3u Multi ($8.64) ALL TO WIN Pakenham R1 Germanotta Wyong R4 blazing miss Cairns R5 intense focus,ausganj,[],2019-05-16,Thu,1128854788836225024,0,0,0.4
Every Blow on poor people's body at Una taluka in Gujarat will prove a nail in the coffin of the bharatiya janata party government. bjp government shall be wiped out of india. More than 45 people had died in vyapam scam under mysterious circumstances. voters must vote for BSP.,SanwariyaRajeev,[],2019-05-16,Thu,1128854774458142720,0,0,0.033333333333333326
ING Bank Indonesia set to stay on hold BSP on the move again? The recent round of tariff slinging between the US and China has sparked EM FX weakness again which should keep Bank Indonesia on hold for now,ResearchPool,[],2019-05-16,Thu,1128854343292051456,0,0,-0.1
That's the reality of Rahul Gandhi Ji He is just like a child He doesn't know anything but keep speaking anything on everything Can he explain about GST He will never understand such things at least in this life It would have been better if Congress merge itself into BSP.,MSGN15,[],2019-05-16,Thu,1128854004367278080,0,0,0.06666666666666668
Yogi is right as Clashes between SP &amp BSP already taking place in many UP districts &amp it is certain that workers of both parties will sabotage each other &amp BJP will be Winner It is typical example of two cats fighting for a loaf &amp Monkey taking advantage -,kktotlani,[],2019-05-16,Thu,1128852697610743808,26,10,0.10972222222222222
_Uditraj Congress will use you and then throw away You are in a wrong party Congress is anti social and anti dalit They made sure that underprivileged and poors never make any progress There is only one party which is pro dalit and that is BSP.,MSGN15,[],2019-05-16,Thu,1128852684281458694,0,0,0.008333333333333331
_swaraj1 To expose lies of #Lutyensgang #liberalgang #Khanmarketgang #designerjournalists #Congress #SP #BSP #CongressChamche like #Sidhu #Surjewala etc #kejriwal #AAP and Congress crony #Media #channels Matlab ki BJP ko jitaana hai. Modi ko lana hai.,SudhirPA3,"['Lutyensgang', 'liberalgang', 'Khanmarketgang', 'designerjournalists', 'Congress', 'SP', 'BSP', 'CongressChamche', 'Sidhu', 'Surjewala', 'kejriwal', 'AAP', 'Media', 'channels']",2019-05-16,Thu,1128852181572935681,0,0,0.0
_chobey Just shame on you Don't complain if some goons of BSP misbehaves with you tomorrow And they will do it with you people on 23rd May.,ScientistVinay,[],2019-05-16,Thu,1128851834729222144,0,0,0.0
UP alliance will implode before May 23 likely to result in SP-BSP clashes Yogi Adityanath,myogioffice,[],2019-05-16,Thu,1128850892298498048,636,93,0.0
_BSP They always say retraining gor the new jobs Never ssy what jobs and never say it will be in the communities that lose the industry.,LMRobin1962,[],2019-05-16,Thu,1128850857733296129,0,0,0.13636363636363635
Bank Indonesia set to stay on hold BSP on the move again ING Think,Indonesia_bali,[],2019-05-16,Thu,1128850441582727168,0,0,0.0
Bank Indonesia set to stay on hold BSP on the move again ING Think,Indonesia_forum,[],2019-05-16,Thu,1128850440458629120,0,0,0.0
"#JustIn BSP chief Mayawati ""Election Commission has banned campaigning in West Bengal from 10 pm today just because PM Modi has two rallies in the day If they had to ban then why not from today morning This is unfair and the EC is acting under pressure (ANI",ndtv,['JustIn'],2019-05-16,Thu,1128881944454811648,8,4,-0.25
But one thing she is telling is truth .No votes transfer happened from SP to BSP and vice versa,gupta1bb,[],2019-05-16,Thu,1128881699868164096,0,0,0.0
JAYBHIM BSP SP RLD 23May 2019,BEHIKU3,[],2019-05-16,Thu,1128881670445133824,0,0,0.0
"Then you didn't visit up east at all...You are lieing.I am from Purvanchal and there is a clear mendate for BJP...Yadav,dusadh,kurmi,gond,brahmin ,thakur everyone will vote for modi. Muslim and chamar votes are For SP &amp;BSP. Hotel ka room field visit nahi hota",PiyushPratima,[],2019-05-16,Thu,1128881558688096257,0,0,0.10000000000000002
Sir Right time train 22169 Premium train Humsafar Express is getting delayed unnecessarily after crossing BSP and this has become a practice Pl instruct respective staffs to ensure right time arrival SRC..,BISWARUPBANDYO1,[],2019-05-16,Thu,1128881501641175040,0,0,0.04285714285714285
Travelling by 12102 2AC A1-31 PNR 6729298665 TOILET IN COACH A1 VERY DIRTY SOILED FLUSH NOT WORKING CLEANING STAFF ILL EQUIPPED OH TANK LEAKING UNFIT FOR USE UR KIND INTERVENTION PLS TRAIN TO ARRV BSP SOON,SaibalC43050619,[],2019-05-16,Thu,1128880978259111936,0,0,-0.17833333333333334
"Why election commission is not taking action against mayawati BSP supremo,when she is blatantly imposing wrong accusations against EC&amp vitiating election process by propagating falsehood against constitutional body MCC applies on sanctity of EC also.",Vikramank6,[],2019-05-16,Thu,1128880637127954432,0,0,-0.3
BSP Chief Mayawati addressed the media and critcised the Election Commission's decision to cut short electioneering time in West Bengal Follow for updates:,TheQuint,[],2019-05-16,Thu,1128880433414803456,7,2,0.0
_LIVE PapGaps made SP &amp BSP alliance Now we will sail in same boat 0+0=0-Ikhilesh I too consumed PapGaps.I hold record of an easily accessible record beaten CM-Arvind Khujaliwal Surjewala-I am a PapGaps boy Siddhu-Thanks to PapGaps.I 2 got beaten finally Rahul It's Properitory,AmitMishra4All,[],2019-05-16,Thu,1128880304662503424,0,0,0.1278409090909091
#BengalBlameGame PM Modi and Amit Shah have been targeting Mamata and her party for a long time BSP Chief,TimesNow,['BengalBlameGame'],2019-05-16,Thu,1128879849504854017,12,1,-0.05
_47 Dakkan _siddiqu Modi buys his jackets from his own hard earned money I know you well 1st you were using borrowed underwear from BSP later using Mulayam's soiled underwear Akhilesh refused U came 2 Gandhinagar in 2013 &amp begged 4 underwear fm Modi He refused go &amp cry,popcornmsm,[],2019-05-16,Thu,1128879276575477760,2,2,0.10277777777777776
Travelling by 12102 2ac Pnr 6729298665 Coach a1 berth 31 Train expected at bsp in an hour or so Toilets extremely dirty Flush not working Blockages not clearing Cleaning staff not adequately equipped OH tank in one toilet leaking Your kind intervention pls,SaibalC43050619,[],2019-05-16,Thu,1128878732314177536,0,0,-0.05999999999999999
A bit of mental exercise every now and then is good for all of us Are you up for this intriguing challenge Find the missing number in the series and comment your answers below #BSP #Gaming #Puzzle,Bsp_Gaming,"['BSP', 'Gaming', 'Puzzle']",2019-05-16,Thu,1128876878738026496,1,0,0.175
_ap _ap #YSRCP #BJP #CONG #TDP #MIM #TRS #CPI #CPM #JD #RJD #BJD #BSP #DMK #AAIDMK etc mafia gangs involved in murders cheating looting riots paidkillings extortion fake cases fake movements fake promises is #SIN,srajukanumuri,"['YSRCP', 'BJP', 'CONG', 'TDP', 'MIM', 'TRS', 'CPI', 'CPM', 'JD', 'RJD', 'BJD', 'BSP', 'DMK', 'AAIDMK', 'SIN']",2019-05-16,Thu,1128875934075932672,0,0,-0.5
Economists see a likely bank reserves cut soon from the BSP #BusinessWorld,onenewsph,['BusinessWorld'],2019-05-16,Thu,1128875218464755712,0,0,0.0
BIGGEST MYTH Elections 2019 would break is the Khan market propaganda that it is the regional parties which can/will stop Modi. Congress is definitely in the doldrums but watch out for so called regional powerhouses capsize in Modi wave. JDS SP BSP RJD CPM BJD TMC JMM.,Suyash75,[],2019-05-16,Thu,1128875196369084416,39,12,-0.05
Are you a non-resident investor in the Philippines? Here's how to source your FX requirements from Philippine banks. *** Links: Manual of Regulations on Foreign Exchange Transactions,BangkoSentral,[],2019-05-16,Thu,1128874281968984064,4,1,-0.125
"Where are Ndtv Rubbish Kumar pp bajpai abhisar Prakash Raj Javed RJD SP BSP DMK Shame to all of you Don't come to Media if any***""*",DrKameshwarSin2,[],2019-05-16,Thu,1128874034081361920,0,0,0.0
my worlds are colliding,bsp_13,[],2019-05-16,Thu,1128873318612967424,5,0,0.0
BSP guidelines on virtual currency exchanges as an emerging alternative remittance business model,lymanmanzanares,[],2019-05-16,Thu,1128871453531791360,0,0,0.0
_Sharma Only bsp,BspTilakram,[],2019-05-16,Thu,1128871355288391680,0,0,0.0
UP alliance will implode before May 23 likely to result in SP-BSP clashes Yogi Adityanath,1stGV,[],2019-05-16,Thu,1128871019702362113,0,0,0.0
After the elections SP &amp BSP will beg before BJP for making post poll alliance and Mulayam will play the role of a mediator. But BJP does not need their support It has already won 300 seats BJP will form govt in Bengal as well.,sibisrivilas2,[],2019-05-16,Thu,1128870460962197504,0,0,0.0
"Hey Neha, If you want to make this interesting then pleases ask why congress Aap SP BSP and other parties who are in allaince are on silent mode Ghr main bartan bajte hai lekin daant bhi to padti hai mummy se Iska matlb ye thodi hai ki hum ghr chod ke baith jaye.",DineshP98616398,[],2019-05-16,Thu,1128869811889606657,1,0,0.13541666666666666
Eazy Mac X Golden BSP Ice Box (Official Video,lilPatrick317,[],2019-05-16,Thu,1128868704090042370,0,0,0.3
All goons are ready to fight...SP..BSP,70Saal_70,[],2019-05-16,Thu,1128868497386135552,1,0,0.2
