tweet,username,hash-tags,Date,Day,tweet_id,likes,retweets,polarity
"To expect a Free and fair election under rule is a joke #TMC workers beat up #BJP polling agent at #Howrah’s booth no 261 However reports are coming that How North ac 134-148 61-64 6-10 95-96,118 &amp How Central entire ward 26 36 is captured #Phase5",rahulrajnews,"['TMC', 'BJP', 'Howrah', 'Phase5']",2019-05-06,Mon,1125296145629110272,0,1.0,0.275
The #INCIndia in UP is hoping to get into reckoning due to the tussle between #SPBSPCombine and #BJP like the Team #SRH getting a place in #IPL play-offs by virtue of defeat of #KKR at the hands of #MI.,VSNaik,"['INCIndia', 'SPBSPCombine', 'BJP', 'SRH', 'IPL', 'KKR', 'MI']",2019-05-06,Mon,1125295833186877440,0,0.0,-0.125
"_locket How Low #BJP&amp;ItsLeaders gonna go &amp make 1 thing very Clear We Bengalis r #DeshBhakt &amp also #RamBhakt,#MaaDurgaBhakt,#MaaKaliBhakt,#ShivBhakt Dont teach us d lesson When 2 Utter #VandeMataram &amp #JaiShriRam #ThisRNotPoliticalMandat4Us",bikash_khaitan,"['BJP', 'DeshBhakt', 'RamBhakt', 'MaaDurgaBhakt', 'MaaKaliBhakt', 'ShivBhakt', 'VandeMataram', 'JaiShriRam', 'ThisRNotPoliticalMandat4Us']",2019-05-06,Mon,1125295352435826690,1,0.0,0.043333333333333335
#IndianElections2019 Amethi is key to #Congress President #RahulGandhi and #BJP’s #Amethi #LokSabha candidate #SmritiIrani alleges booth capturing 25 turnout has been reported in the constituency LIVE BLOG (Allan Jacob/Khaleej Times,khaleejtimes,"['IndianElections2019', 'Congress', 'RahulGandhi', 'BJP', 'Amethi', 'LokSabha', 'SmritiIrani']",2019-05-06,Mon,1125295338821160961,3,1.0,0.06818181818181818
Green horn Mimi fighting a grim battle with old war horse in Jadavpur #Jadavpur #SomnathChatterjee #MamataBanerjee #KrishnaBose #KabirSuman #SugataBose #BikashRanjanBhattacharya #MimiChakraborty #TMC #AnupamHazra #BJP #Tollywood #LokSabhaElections2019,pennewstweet,"['Jadavpur', 'SomnathChatterjee', 'MamataBanerjee', 'KrishnaBose', 'KabirSuman', 'SugataBose', 'BikashRanjanBhattacharya', 'MimiChakraborty', 'TMC', 'AnupamHazra', 'BJP', 'Tollywood', 'LokSabhaElections2019']",2019-05-06,Mon,1125295190829219841,0,0.0,-0.36666666666666653
My first Loksabha Election 2019 Vote With my family #loksabha2019 #Congress #bjp #rahulgandhi #narendramodi #priyankagandhi #manmohansingh #ashokgahlot #sachinpilot #amitshah #election #salmankhan #akshaykumar,SachinKeshwan1,"['loksabha2019', 'Congress', 'bjp', 'rahulgandhi', 'narendramodi', 'priyankagandhi', 'manmohansingh', 'ashokgahlot', 'sachinpilot', 'amitshah', 'election', 'salmankhan', 'akshaykumar']",2019-05-06,Mon,1125294098963767296,1,0.0,0.25
First time someone from admitted the Truth that #BJP alone cant form Government it vl require Coalition Alliance #NDA to form Government,bikash_khaitan,"['BJP', 'NDA']",2019-05-06,Mon,1125274890343346176,3,0.0,0.25
Why there are clashes in West Bengal everytime it goes for voting and not in other states Is it because of TMC or BJP? #TMC #BJP #ElectionCommission #IndianElections2019,siddharth220398,"['TMC', 'BJP', 'ElectionCommission', 'IndianElections2019']",2019-05-06,Mon,1125325158212706304,0,0.0,-0.125
Poll violence by 's #TMC must be condemned Same way what #BJP is doing must be reported Delhi media is completely silent of BJP's part.,onlineGhosh,"['TMC', 'BJP']",2019-05-06,Mon,1125325046224912384,0,0.0,0.0
#NarendraModi and the #BJP have used anti-#Kashmir and anti-#Pakistan sentiment to pivot away from his economic record and other issues #IndiaElections2019,dawn_com,"['NarendraModi', 'BJP', 'Kashmir', 'Pakistan', 'IndiaElections2019']",2019-05-06,Mon,1125324968416501761,1,0.0,0.037500000000000006
#BJP's _locket stormed into a polling booth with her men and smashed the EVM #Phase5 #IndiaElections2019 #LokSabhaElections2019,onlineGhosh,"['BJP', 'Phase5', 'IndiaElections2019', 'LokSabhaElections2019']",2019-05-06,Mon,1125324709917351937,0,0.0,0.0
#FakePromises in d name of #ShriRam #RamBhakti &amp #Hindus r #PoliticalMandate 4 #BJP 2 b in Power They vl play with our astha &amp disturb the atmosphere in d name of ShriRam Bhakti 4 ShriRam should come from within ShriRam's true Devotees path z 2 GiveUpHatred &amp LivePeacefully,bikash_khaitan,"['FakePromises', 'ShriRam', 'RamBhakti', 'Hindus', 'PoliticalMandate', 'BJP']",2019-05-06,Mon,1125324379682795522,0,0.0,0.35
He is the second #AAP MLA to join the #BJP in last four days Last week AAP MLA #AnilBajpai has joined the BJP. #IndiaElections2019 #LokSabhaEelctions2019 #Dangal2019 Photo IANS,ians_india,"['AAP', 'BJP', 'AnilBajpai', 'IndiaElections2019', 'LokSabhaEelctions2019', 'Dangal2019']",2019-05-06,Mon,1125324239211352066,0,0.0,0.0
My take on why going to vote is not so important and why it is fine not going to vote with this option sometimes better than going to vote #LokSabhaElections2019 #ElectionDay #BJP #congress #ElectionCommission #ElectionCommissionOfIndia #LokSabhaElections,prakashtalented,"['LokSabhaElections2019', 'ElectionDay', 'BJP', 'congress', 'ElectionCommission', 'ElectionCommissionOfIndia', 'LokSabhaElections']",2019-05-06,Mon,1125323923136995328,0,0.0,0.4388888888888889
_THORe #AAP legislator Devinder Singh Sehrawat joined the #BJP on Monday the 2nd legislator to quit the party and join the saffron fold in less than a week #LokSabhaElections2019 #Phase5 #LIVE #Updates,EconomicTimes,"['AAP', 'BJP', 'LokSabhaElections2019', 'Phase5', 'LIVE', 'Updates']",2019-05-06,Mon,1125323693490446336,6,2.0,-0.010101010101010102
LOL #BJP has its excuses in place!! Big losses throughout the country for Bhajpa. #Modi is a BIG loser,Sharmasha86,"['BJP', 'Modi']",2019-05-06,Mon,1125323589471887360,0,0.0,0.3333333333333333
India #LokSabhaEelctions2019 Development and economy draw voters to Narendra Modi via #Modi #BJP,ramolatalwar,"['LokSabhaEelctions2019', 'Modi', 'BJP']",2019-05-06,Mon,1125323407413907456,0,0.0,0.0
"You land behind bars in West Bengal for saying ""Joi Shree Ram and somewhere else you land in a political party n contest elections for saying ""Bharat tere tukde honge"" This must change #BJP #JaiShriRam #ModiAaneWalaHai #NaMoAgain2019 #namophirse #NamoAgain #ModiHaiToMumkinHai",PawanKookani,"['BJP', 'JaiShriRam', 'ModiAaneWalaHai', 'NaMoAgain2019', 'namophirse', 'NamoAgain', 'ModiHaiToMumkinHai']",2019-05-06,Mon,1125322978533593089,0,0.0,-0.2
voted bjp for a strong corruption free and developed india #phase5 #HarBoothParModi #ModiMeinHaiDum #BJP #IndiaElections2019 #PhirEkBaarModiSarkar #PhirEkBaarModiSarkar,Rishav_raajput,"['phase5', 'HarBoothParModi', 'ModiMeinHaiDum', 'BJP', 'IndiaElections2019', 'PhirEkBaarModiSarkar', 'PhirEkBaarModiSarkar']",2019-05-06,Mon,1125322946593976321,2,0.0,0.31111111111111106
Who is better #BJP/#INC We find ourselves stuck between the #devil and #deep sea When it comes to money/political funds both of them have no principles They give lectures on #foreign funding with holier-than-thou attitude That too after diluting #FCRA act #Corrupts,OpineFacts,"['BJP', 'INC', 'devil', 'deep', 'foreign', 'FCRA', 'Corrupts']",2019-05-06,Mon,1125322795901161472,1,0.0,0.125
Hey now #Modi has not relinquished his crown has #Indian #Hitler. #vote4bjp #vote4modi #bjp,Sharmasha86,"['Modi', 'Indian', 'Hitler', 'vote4bjp', 'vote4modi', 'bjp']",2019-05-06,Mon,1125322425451806720,1,0.0,0.0
Power changes occurs in country against bjp -Sachin Pilot #bjp #sachinpilot #changes #power #country,sandipkale82,"['bjp', 'sachinpilot', 'changes', 'power', 'country']",2019-05-06,Mon,1125322212414709760,1,0.0,0.0
#AAP MLA from #Bijwasan #DevinderSehrawat joined #BJP on May 6 in the presence of Union Minister #VijayGoel and BJP MLA #VijenderGupta. #IndiaElections2019 #LokSabhaEelctions2019 #Dangal2019 Photo IANS,ians_india,"['AAP', 'Bijwasan', 'DevinderSehrawat', 'BJP', 'VijayGoel', 'VijenderGupta', 'IndiaElections2019', 'LokSabhaEelctions2019', 'Dangal2019']",2019-05-06,Mon,1125322193389285376,2,1.0,0.0
Since when has juvenile delinquent #RahulGandhi or any of his family members ever shown so much concern for or any other #BJP stalwarts or is it just another stupid comment by him to be added to the long list for posterity,vidursniti,"['RahulGandhi', 'BJP']",2019-05-06,Mon,1125322084479987714,1,0.0,-0.205
#BJP's Top Leader loses confidence on majority Seems the confidence levels are dropping,GulteOfficial,['BJP'],2019-05-06,Mon,1125321942595031040,0,0.0,0.1
#AAP suffers fresh blow MLA #DevinderSehrawat joins #BJP days ahead of #LokSabha polls in #Delhi,FinancialXpress,"['AAP', 'DevinderSehrawat', 'BJP', 'LokSabha', 'Delhi']",2019-05-06,Mon,1125321673706590208,6,1.0,-0.15
Power changes occurs in country against bjp -Sachin Pilot #bjp #sachinpilot #changes #power #country,YINBuzzz,"['bjp', 'sachinpilot', 'changes', 'power', 'country']",2019-05-06,Mon,1125321669436796929,0,0.0,0.0
Should be a good news for #BJP,DrSundara3,['BJP'],2019-05-06,Mon,1125321584808321024,0,0.0,0.7
BJP leader's killing highlights constant threat to political workers #BJP #Kashmir To download the app visit,CanHappen2,"['BJP', 'Kashmir']",2019-05-06,Mon,1125321195874766849,0,0.0,0.0
Was forced to vote for Congress says woman in Amethi Smriti tweets video #Amethi #SmritiIrani #BJP #Congress #LokSabhaElections2019,thehansindiaweb,"['Amethi', 'SmritiIrani', 'BJP', 'Congress', 'LokSabhaElections2019']",2019-05-06,Mon,1125320982443458560,0,0.0,-0.30000000000000004
has already approached #kcr and #ysjagan to request them to support #bjp,bharathbunny27,"['kcr', 'ysjagan', 'bjp']",2019-05-06,Mon,1125320926327787520,0,0.0,0.0
Planning to lynch someone but don’t have funds to fight your case? Don’t worry.... #BJP will back you and sponsor you just in case National Media forcefully compels their conscience to report about,ArnazHathiram,['BJP'],2019-05-06,Mon,1125320891863371776,5,5.0,0.0
They forgot 2002 I guess #RajivGandhi #BJP,anilsatapathy,"['RajivGandhi', 'BJP']",2019-05-06,Mon,1125320378102870016,0,0.0,0.0
BJP alleges candidate beaten by TMC Javadekar demands repolling in Barrackpore West Bengal #BJP #Candidate #Javadekar #TMC #Brrackpore #WestBengal #LoksabhaElections2019 #TennewsDotiN,TenNewsDotIn,"['BJP', 'Candidate', 'Javadekar', 'TMC', 'Brrackpore', 'WestBengal', 'LoksabhaElections2019', 'TennewsDotiN']",2019-05-06,Mon,1125320307651137536,0,0.0,0.0
E-Paper For a detailed Version Please log on to #Politics #Congress #BJP #AAP #Loksabha #Rajyasabha #TIO #News #epaper #Bhopal #Mumbai #MP #Rajasthan #Jaipur #Delhi #Jammu #UP #Bihar #Punjab #Raipur #PIB #India #IndianArmy #World #Women #PR #Election,Indianobserver_,"['Politics', 'Congress', 'BJP', 'AAP', 'Loksabha', 'Rajyasabha', 'TIO', 'News', 'epaper', 'Bhopal', 'Mumbai', 'MP', 'Rajasthan', 'Jaipur', 'Delhi', 'Jammu', 'UP', 'Bihar', 'Punjab', 'Raipur', 'PIB', 'India', 'IndianArmy', 'World', 'Women', 'PR', 'Election']",2019-05-06,Mon,1125319706947096576,2,1.0,0.4
#BJP is mch better than #congress...,verma8913,"['BJP', 'congress']",2019-05-06,Mon,1125319618782883840,2,0.0,0.5
R u planning to join #bjp?,highalrt,['bjp'],2019-05-06,Mon,1125319266402652160,2,0.0,0.0
"We will vote for #Bjp ,majority khud aayega #ModiAaneWalaHai #ModiHaiToVikasHai #ModiWave",Isha56789,"['Bjp', 'ModiAaneWalaHai', 'ModiHaiToVikasHai', 'ModiWave']",2019-05-06,Mon,1125319058054713345,1,0.0,0.0
Telangana BJP State President K Laxman Comments On CM KCR..!!! #NTVTelugu #NTVNews #NewsOnline #KCR #BJP,NtvteluguHD,"['NTVTelugu', 'NTVNews', 'NewsOnline', 'KCR', 'BJP']",2019-05-06,Mon,1125318300190142471,4,0.0,0.0
This is what nationalist #BJP rule does to Indian ARMY for doing something to save their lives.. Then not to forget punishment to #TejBahadur for exposing corruption in food,ipg95,"['BJP', 'TejBahadur']",2019-05-06,Mon,1125318233999925249,0,0.0,0.0
#RAHUL 'S 1ST #PUBLIC #MEETING IN #DELHI AHEAD OF #POLLING #TODAY #Election2019 #bjp #Congress,YuvavaniC,"['RAHUL', 'PUBLIC', 'MEETING', 'DELHI', 'POLLING', 'TODAY', 'Election2019', 'bjp', 'Congress']",2019-05-06,Mon,1125317737163550720,1,0.0,0.0
#BIGNEWS Disgruntled MLA of #AAP #DevinderKumarSehrawat joins #BJP in the presence of Union Minister in #Delhi,NEWS9TWEETS,"['BIGNEWS', 'AAP', 'DevinderKumarSehrawat', 'BJP', 'Delhi']",2019-05-06,Mon,1125317683401019392,1,1.0,0.0
Shefali ji whole world majority knows why madam Dutt loves #congress or any other party who r against #BJP or #ModiJi #UrbanNaxals r scared of Modi Ji’s 2nd term as a #PrimeMinister of #India these #naxals don’t mind #buddhu on an important post who can clear up their records,Sunil85157166,"['congress', 'BJP', 'ModiJi', 'UrbanNaxals', 'PrimeMinister', 'India', 'naxals', 'buddhu']",2019-05-06,Mon,1125317640929648640,1,0.0,0.11500000000000002
Less then 10 bcoz whatsoever we (Modi ji will do for him but they support ever to those candidate who’s will defeat to #BJP candidate #ModiHiAayega,BPSChauhan1,"['BJP', 'ModiHiAayega']",2019-05-06,Mon,1125317496272064512,1,0.0,-0.16666666666666666
Vote for #modi #bjp #2019Elections #ModiAaneWalaHai #ModiWave #ModiJahanVikasWahan #ModiOnceMore,sauravgurjar55,"['modi', 'bjp', '2019Elections', 'ModiAaneWalaHai', 'ModiWave', 'ModiJahanVikasWahan', 'ModiOnceMore']",2019-05-06,Mon,1125317483433316352,1,0.0,0.0
2019 poll twist How #BJP has spoiled its victory chances by childish comments towards rivals #ModiPollSpeeches #RajivGandhi #ModiUndignifiedComments #NarendraModi #CorruptNoOne #Congress,biharpostPatna,"['BJP', 'ModiPollSpeeches', 'RajivGandhi', 'ModiUndignifiedComments', 'NarendraModi', 'CorruptNoOne', 'Congress']",2019-05-06,Mon,1125317420812365826,1,0.0,-0.2
#RahulGandhi can call #Modi a Chor inspite of no scam in last 5 yrs BUT can't call #RajivGandhiChorHai inspite there being major scams like #Bofors when he was PM #justsaying #LokSabhaElections2019 #MainHindustanHoon #VoteKaro #Phase5 #ModiAaneWalaHai #Amethi #BJP,ManthanUnadkat,"['RahulGandhi', 'Modi', 'RajivGandhiChorHai', 'Bofors', 'justsaying', 'LokSabhaElections2019', 'MainHindustanHoon', 'VoteKaro', 'Phase5', 'ModiAaneWalaHai', 'Amethi', 'BJP']",2019-05-06,Mon,1125316987637207040,3,1.0,0.03125
When I met this frustrated man in the public transport he is only 4th class passed and really upset from bad politics and political parties don't want to vote #congress #BJP #VoteForIndia #VoteKar #Trending #novoteindia #IndianElections2019 #india #jodhpur #Rajasthan,ShaileshBhurani,"['congress', 'BJP', 'VoteForIndia', 'VoteKar', 'Trending', 'novoteindia', 'IndianElections2019', 'india', 'jodhpur', 'Rajasthan']",2019-05-06,Mon,1125316773996195840,1,0.0,-0.2
#bombing at #bongaon #loksabha injured #tmc supporter #critical #bluprint crafted by #bjp candidate #shantanuthakur claims sources #loksabhaelections2019 #Nirbhikuttor,NirbhikUttor,"['bombing', 'bongaon', 'loksabha', 'tmc', 'critical', 'bluprint', 'bjp', 'shantanuthakur', 'loksabhaelections2019', 'Nirbhikuttor']",2019-05-06,Mon,1125316773518221313,1,0.0,0.0
Indian media twists Ram Madhav\'s statement portrays divide in the BJP #MediaBias #MediaLies #BJP #FakeNews #IndianMedia #RamMadhav via _in,Chanakyas_Rant,"['MediaBias', 'MediaLies', 'BJP', 'FakeNews', 'IndianMedia', 'RamMadhav']",2019-05-06,Mon,1125316662066941953,1,1.0,0.0
Let’s remove this virus from india Let’s unite for it Do whatever efforts to reach our destination #virus #bjp #peaceful #india,Anaspilassery,"['virus', 'bjp', 'peaceful', 'india']",2019-05-06,Mon,1125316517032275968,1,0.0,0.25
"#BJP #Howrah WONDER YOU EXPECT CIVILISED BEHAVIOUR FROM #TMC This is model of Democracy Didi is using #Bangla as a testing Lab B4 its replicated in other part of India Didi hectors on Democracy,practices TMCcracy Only TMC Rest Vanish.",anbokshi,"['BJP', 'Howrah', 'TMC', 'Bangla']",2019-05-06,Mon,1125315914411286528,1,0.0,-0.0625
23 May. a big day of revolution Jai Mata dee #BJP for central but in state non responsive,santosh_kr77,['BJP'],2019-05-06,Mon,1125315790465486853,0,0.0,0.0
I will vote for #sitamarhi I will vote for #modi I will vote for #BJP I will vote for #sunilkrpintu,ChandanKumarAd7,"['sitamarhi', 'modi', 'BJP', 'sunilkrpintu']",2019-05-06,Mon,1125315728528166912,1,0.0,0.0
_05 Phase after phase #BJP is turning disappointed from Hindi belt People are no longer digesting their nonsense capsules this time.,smoiz,['BJP'],2019-05-06,Mon,1125315596537741314,1,0.0,-0.75
He blamed Nehru and now turned into our Ex PM Rajiv Gandhi.Their agenda is succeeded.Strange that nobody talks about our current Prime Minister who has only 17days left in power. #NoMore #BJP #NarendraModi,iShifaah,"['NoMore', 'BJP', 'NarendraModi']",2019-05-06,Mon,1125315271378513921,0,0.0,0.0
#BJD should join #BJP led #NDA,MehrotraRP,"['BJD', 'BJP', 'NDA']",2019-05-06,Mon,1125315190218604544,0,0.0,0.0
What I observed in #Elections2019 is people are under estimating Congress and overestimating BJP #ModiOnIndiaTV #ModiAaneWalaHai #ModiJahanVikasWahan #RahulGandhi #ChowkidarChorHai #ChowkidarHiChorHai #BJP #Congress #bjpneveragain,hustler243,"['Elections2019', 'ModiOnIndiaTV', 'ModiAaneWalaHai', 'ModiJahanVikasWahan', 'RahulGandhi', 'ChowkidarChorHai', 'ChowkidarHiChorHai', 'BJP', 'Congress', 'bjpneveragain']",2019-05-06,Mon,1125315147524739074,3,0.0,0.0
What an issue for this Election For #Bjp #RajivGandhi Wow Means BJP taking Roof of #Congress For 2019 Election #HallaBol,HinduRowdy,"['Bjp', 'RajivGandhi', 'Congress', 'HallaBol']",2019-05-06,Mon,1125314778677772295,1,0.0,0.1
#LokSabhaElections2019 #AAP #BJP aap mla join bjp,bharat_reporter,"['LokSabhaElections2019', 'AAP', 'BJP']",2019-05-06,Mon,1125314318248042496,2,2.0,0.0
#BJP supporters &amp voters are getting attacked in #Bengal Also #ArjunSingh was attacked this morning.. Why are you so silent dada? We want to see you active. You are the power of Don't be silent.. PROTEST #JaiShriRam #Jaisriram,rakeshpanday193,"['BJP', 'Bengal', 'ArjunSingh', 'JaiShriRam', 'Jaisriram']",2019-05-06,Mon,1125313676377034752,0,0.0,-0.04444444444444445
